Elapsed Sec,Evacuee Count
0.5799996,0
7.239994,0
10.98006,0
13.22011,0
14.74015,0
15.96017,0
17.1202,0
18.22023,0
19.30025,0
20.34027,0
21.3403,0
22.32032,0
23.32034,0
24.32037,0
25.36039,0
26.44041,0
27.46044,0
28.48046,0
29.48048,0
30.64051,0
31.86054,0
33.06057,0
34.22059,0
35.34062,0
36.42064,0
37.38066,0
38.32069,0
39.26071,0
40.26073,0
41.26075,0
42.24078,0
43.2408,0
44.20082,0
45.14084,0
46.08086,0
47.20089,0
48.34092,0
49.32094,0
50.28096,0
51.32098,0
52.36101,0
53.34103,0
54.34105,0
55.42108,0
56.62111,0
58.18114,0
59.68118,0
61.10121,0
62.34124,0
63.48126,0
64.66116,0
65.78098,0
67.02077,0
68.30055,0
69.42036,0
70.52018,0
71.56001,0
72.59983,0
73.63966,0
74.69948,0
75.7793,0
76.79913,0
77.83895,0
78.83878,0
79.9386,0
81.1384,0
82.43818,0
83.67797,0
84.93776,0
86.17755,0
87.31736,0
88.69713,0
89.81694,0
90.79678,0
91.77661,0
92.75645,0
93.73628,0
94.8161,0
95.97591,0
97.03573,0
98.05556,0
99.09538,0
100.1352,0
101.195,0
102.2349,0
103.2747,0
104.3145,0
105.3943,0
106.4941,0
107.6539,0
109.1137,0
110.3735,0
111.5133,0
112.6331,0
113.7129,0
114.8327,0
115.8926,0
116.9924,0
118.0722,0
119.172,0
120.2918,0
121.4116,0
122.4915,0
123.5913,0
124.6711,0
125.7109,0
126.7907,0
127.8306,0
128.8907,0
129.9109,0
130.9111,0
132.0114,0
133.4517,0
134.732,0
135.9722,0
137.0725,0
138.0927,0
139.0929,0
140.0731,0
141.2334,0
142.4936,0
143.7739,0
144.8741,0
146.0544,0
147.2746,0
148.5149,0
149.8152,0
150.9754,0
152.0957,0
153.1759,0
154.2561,0
155.2764,0
156.3366,0
157.5168,0
158.7771,0
160.0574,0
161.2776,0
162.4579,0
163.5781,0
164.6784,0
165.7586,0
166.8788,0
167.9791,0
169.0193,0
170.1595,0
171.1998,0
173.4602,0
174.8405,0
175.9208,0
177.001,0
178.0612,0
179.0214,0
180.0016,0
181.0018,0
182.1021,0
183.2623,0
184.4626,0
185.5828,0
186.9431,0
188.1834,0
189.4036,0
190.7839,0
