Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,10
234.6533,TowerA (4),3,10
488.2902,TowerA (4),3,6
516.5616,TowerA (4),3,6
549.8941,TowerA (4),3,6
574.8384,TowerA (13),3,5
905.9615,TowerA (13),3,5
907.2227,TowerA (13),3,5
908.504,TowerA (13),3,5
909.7252,TowerA (13),3,5
910.9664,TowerA (13),3,5
912.3077,TowerA (13),3,5
913.6089,TowerA (13),3,5
914.8702,TowerA (13),3,5
916.1514,TowerA (13),3,5
917.4527,TowerA (13),3,5
918.7339,TowerA (13),3,5
919.9551,TowerA (13),3,5
921.2364,TowerA (13),3,5
922.6378,TowerA (13),3,5
924.2994,TowerA (13),3,5
926.0211,TowerA (13),3,5
927.5826,TowerA (13),3,5
928.9439,TowerA (13),3,5
930.1851,TowerA (13),3,5
931.6866,TowerA (13),3,5
933.2281,TowerA (13),3,5
934.6295,TowerA (13),3,5
936.0508,TowerA (13),3,5
937.4522,TowerA (13),3,5
938.9136,TowerA (13),3,5
940.7154,TowerA (13),3,5
943.1978,TowerA (13),3,5
945.0797,TowerA (13),3,5
946.7613,TowerA (13),3,5
948.1627,TowerA (13),3,5
949.6241,TowerA (13),3,5
950.9654,TowerA (13),3,5
952.3267,TowerA (13),3,5
953.7081,TowerA (13),3,5
954.9092,TowerA (13),3,5
956.2105,TowerA (13),3,5
957.5718,TowerA (13),3,5
958.8931,TowerA (13),3,5
960.2144,TowerA (13),3,5
961.4556,TowerA (13),3,5
962.6568,TowerA (13),3,5
963.938,TowerA (13),3,5
965.1993,TowerA (13),3,5
966.4805,TowerA (13),3,5
968.3223,TowerA (13),3,5
970.1441,TowerA (13),3,5
971.6656,TowerA (13),3,5
973.067,TowerA (13),3,5
974.4083,TowerA (13),3,5
975.6695,TowerA (13),3,5
976.8707,TowerA (13),3,5
978.1119,TowerA (13),3,5
979.3931,TowerA (13),3,5
980.6343,TowerA (13),3,5
981.9356,TowerA (13),3,5
983.377,TowerA (13),3,5
985.1387,TowerA (13),3,5
986.7403,TowerA (13),3,5
988.3018,TowerA (13),3,5
989.7432,TowerA (13),3,5
991.1446,TowerA (13),3,5
992.5059,TowerA (13),3,5
993.9673,TowerA (13),3,5
995.3087,TowerA (13),3,5
996.6299,TowerA (13),3,5
997.9312,TowerA (13),3,5
999.1924,TowerA (13),3,5
1000.434,TowerA (13),3,5
1001.795,TowerA (13),3,5
1003.316,TowerA (13),3,5
1004.618,TowerA (13),3,5
1006.079,TowerA (13),3,5
1007.901,TowerA (13),3,5
1009.302,TowerA (13),3,5
1010.684,TowerA (13),3,5
1012.165,TowerA (13),3,5
1013.767,TowerA (13),3,5
1015.548,TowerA (13),3,5
1017.15,TowerA (13),3,5
1018.631,TowerA (13),3,5
1020.013,TowerA (13),3,5
1021.334,TowerA (13),3,5
1022.595,TowerA (13),3,5
1023.957,TowerA (13),3,5
1025.338,TowerA (13),3,5
1026.639,TowerA (13),3,5
1028.361,TowerA (13),3,5
1029.862,TowerA (13),3,5
1031.324,TowerA (13),3,5
1032.725,TowerA (13),3,5
1033.986,TowerA (13),3,5
1035.408,TowerA (13),3,5
1036.809,TowerA (13),3,5
1038.15,TowerA (13),3,5
1039.752,TowerA (13),3,5
1041.293,TowerA (13),3,5
1042.815,TowerA (13),3,5
1044.356,TowerA (13),3,5
1045.798,TowerA (13),3,5
1047.279,TowerA (13),3,5
1048.741,TowerA (13),3,5
1050.122,TowerA (13),3,5
1051.483,TowerA (13),3,5
1052.805,TowerA (13),3,5
1054.086,TowerA (13),3,5
1055.307,TowerA (13),3,5
1056.588,TowerA (13),3,5
1058.11,TowerA (13),3,5
1059.631,TowerA (13),3,5
1060.893,TowerA (13),3,5
1062.194,TowerA (13),3,5
1063.375,TowerA (13),3,5
1064.676,TowerA (13),3,5
1065.978,TowerA (13),3,5
1067.199,TowerA (13),3,5
1068.5,TowerA (13),3,5
1069.801,TowerA (13),3,5
1070.962,TowerA (13),3,5
1072.404,TowerA (13),3,5
1073.785,TowerA (13),3,5
1074.966,TowerA (13),3,5
1076.208,TowerA (13),3,5
1077.429,TowerA (13),3,5
1078.65,TowerA (13),3,5
1079.971,TowerA (13),3,5
1081.313,TowerA (13),3,5
1082.514,TowerA (13),3,5
1083.855,TowerA (13),3,5
1085.216,TowerA (13),3,5
1086.578,TowerA (13),3,5
1087.899,TowerA (13),3,5
1089.22,TowerA (13),3,5
1090.381,TowerA (13),3,5
1091.522,TowerA (13),3,5
1092.684,TowerA (13),3,5
1093.925,TowerA (13),3,5
1095.046,TowerA (13),3,5
1096.227,TowerA (13),3,5
1097.368,TowerA (13),3,5
1098.669,TowerA (13),3,5
1099.991,TowerA (13),3,5
1101.412,TowerA (13),3,5
1102.753,TowerA (13),3,5
1103.955,TowerA (13),3,5
1105.036,TowerA (13),3,5
1106.337,TowerA (13),3,5
1107.638,TowerA (13),3,5
1108.779,TowerA (13),3,5
1109.94,TowerA (13),3,5
1111.222,TowerA (13),3,5
1112.403,TowerA (13),3,5
1113.544,TowerA (13),3,5
1114.685,TowerA (13),3,5
1115.826,TowerA (13),3,5
1116.947,TowerA (13),3,5
1118.048,TowerA (13),3,5
1119.189,TowerA (13),3,5
1120.351,TowerA (13),3,5
1121.412,TowerA (13),3,5
1122.533,TowerA (13),3,5
1123.614,TowerA (13),3,5
1124.755,TowerA (13),3,5
1125.856,TowerA (13),3,5
1127.097,TowerA (13),3,5
1128.458,TowerA (13),3,5
1129.78,TowerA (13),3,5
1130.961,TowerA (13),3,5
1132.122,TowerA (13),3,5
1133.283,TowerA (13),3,5
1134.484,TowerA (13),3,5
1135.585,TowerA (13),3,5
1136.667,TowerA (13),3,5
1137.728,TowerA (13),3,5
1138.889,TowerA (13),3,5
1140.05,TowerA (13),3,5
1141.331,TowerA (13),3,5
1142.572,TowerA (13),3,5
1143.833,TowerA (13),3,5
1145.055,TowerA (13),3,5
1146.236,TowerA (13),3,5
1147.397,TowerA (13),3,5
1148.558,TowerA (13),3,5
1149.659,TowerA (13),3,5
1150.84,TowerA (13),3,5
1151.921,TowerA (13),3,5
1153.283,TowerA (13),3,5
1154.504,TowerA (13),3,5
