Elapsed Sec,Evacuee Count
0.7799994,0
7.459993,0
10.46005,0
12.16009,0
13.28011,0
14.30014,0
15.18016,0
16.12018,0
16.9602,0
17.86022,0
19.00024,0
20.20027,0
21.4203,0
22.52032,0
23.56035,0
24.56037,0
25.54039,0
26.50042,0
27.46044,0
28.52046,0
29.52048,0
30.46051,0
31.38053,0
32.28055,0
33.20057,0
34.08059,0
34.94061,0
35.78063,0
36.64065,0
37.62067,0
38.64069,0
39.58072,0
40.52074,0
41.46076,0
42.42078,0
43.3408,0
44.40083,0
45.78086,0
47.02089,0
48.28091,0
49.46094,0
50.48096,0
51.52099,0
52.48101,0
53.40103,0
54.34105,0
55.32108,0
56.3811,0
57.38112,0
58.42115,0
59.52117,0
60.5812,0
61.62122,0
62.76125,0
63.82127,0
64.88113,0
65.90096,0
66.92078,0
67.92062,0
69.08042,0
70.22023,0
71.50002,0
72.7598,0
73.9996,0
75.23939,0
76.49918,0
77.71897,0
78.89877,0
80.05858,0
81.23838,0
82.3382,0
83.43801,0
84.6778,0
85.91759,0
87.33736,0
88.61714,0
89.97691,0
91.19671,0
92.31652,0
93.35635,0
94.43616,0
95.57597,0
96.81577,0
98.03556,0
99.21536,0
100.3352,0
101.435,0
102.4948,0
103.4746,0
104.6145,0
105.7543,0
106.8341,0
109.3137,0
110.9134,0
112.0332,0
113.033,0
113.9529,0
114.9127,0
116.0125,0
117.2723,0
118.8921,0
120.5318,0
122.1115,0
123.4513,0
124.7511,0
125.8709,0
126.9307,0
128.0705,0
129.1708,0
130.231,0
131.3913,0
132.5715,0
133.7318,0
134.852,0
135.9322,0
137.0125,0
138.0727,0
139.1329,0
140.1931,0
141.3334,0
142.4536,0
143.5939,0
145.3342,0
147.1146,0
148.6349,0
149.8952,0
151.0354,0
152.0957,0
153.0959,0
154.0961,0
155.2764,0
156.3966,0
157.5368,0
158.6171,0
159.6573,0
160.7975,0
161.9578,0
163.058,0
164.1582,0
165.1585,0
166.0987,0
167.0389,0
167.9591,0
168.9793,0
170.1795,0
171.4398,0
172.6801,0
173.8203,0
174.9205,0
175.9408,0
176.961,0
177.9012,0
179.0014,0
180.2217,0
181.3819,0
182.4622,0
183.4824,0
184.5226,0
185.5428,0
186.603,0
187.5632,0
188.4834,0
189.3836,0
190.3038,0
191.244,0
192.1242,0
193.0044,0
193.8846,0
194.8248,0
195.925,0
197.1453,0
198.5856,0
199.9459,0
201.2262,0
202.3664,0
203.4666,0
204.5269,0
205.6071,0
206.6273,0
207.8076,0
208.8078,0
209.808,0
210.7482,0
211.9485,0
212.9887,0
213.9489,0
214.8691,0
215.8093,0
216.7295,0
217.6697,0
218.6099,0
219.7301,0
221.2304,0
222.7108,0
224.071,0
225.4313,0
226.6116,0
227.8318,0
229.0721,0
230.2924,0
231.4726,0
232.6529,0
233.8931,0
235.0134,0
236.3737,0
237.674,0
238.8342,0
240.1345,0
241.4348,0
242.535,0
243.7352,0
244.9155,0
245.9757,0
247.256,0
248.8763,0
250.2166,0
251.6369,0
253.1973,0
254.3775,0
255.5578,0
256.7974,0
257.9568,0
259.1161,0
260.3755,0
261.4749,0
262.6942,0
263.8735,0
264.9529,0
266.0323,0
267.1517,0
268.1112,0
269.0307,0
270.1101,0
271.0896,0
272.169,0
273.7481,0
275.2473,0
276.6265,0
277.8459,0
278.8653,0
279.8647,0
280.9442,0
282.0236,0
283.1829,0
284.4222,0
285.5016,0
286.4411,0
287.4606,0
288.54,0
289.8193,0
291.0186,0
292.118,0
293.3373,0
294.5767,0
295.736,0
296.9753,0
298.4146,0
299.7738,0
301.233,0
302.5523,0
303.7916,0
304.931,0
305.9904,0
306.9898,0
308.1492,0
309.3286,0
310.4279,0
311.4874,0
312.4268,0
313.4663,0
314.4258,0
315.3852,0
316.3647,0
317.4041,0
318.7234,0
319.9227,0
321.0821,0
322.1815,0
323.4008,0
324.6601,0
325.9594,0
327.2587,0
328.438,0
329.5974,0
330.8767,0
331.9761,0
333.0355,0
333.995,0
334.9545,0
335.9139,0
336.9534,0
337.9328,0
338.9123,0
339.8918,0
340.9911,0
342.1105,0
343.2099,0
344.2094,0
345.1689,0
346.0684,0
346.9279,0
347.9273,0
349.0667,0
350.2661,0
351.3455,0
352.5248,0
353.6842,0
355.2033,0
356.6625,0
357.7819,0
358.9613,0
360.1406,0
361.26,0
362.4993,0
363.7187,0
364.7981,0
365.9574,0
367.1368,0
368.2162,0
369.3955,0
370.5349,0
371.5544,0
372.8137,0
374.1329,0
375.4922,0
376.8315,0
377.9708,0
378.9503,0
379.9098,0
381.0891,0
382.2085,0
383.3279,0
384.4073,0
385.4867,0
386.5861,0
387.6055,0
388.645,0
389.6844,0
390.6638,0
391.6033,0
392.5228,0
393.4823,0
394.4418,0
395.6011,0
396.7805,0
397.9798,0
399.1992,0
400.4984,0
401.7578,0
402.9571,0
404.0165,0
404.976,0
405.9355,0
406.8549,0
407.7345,0
408.614,0
409.5135,0
410.473,0
411.4324,0
412.4319,0
413.3314,0
414.3908,0
415.4102,0
416.3497,0
417.3092,0
418.5885,0
419.588,0
420.6274,0
421.6268,0
422.5863,0
423.5458,0
424.6452,0
425.7845,0
426.9239,0
428.0633,0
429.1427,0
430.2221,0
431.2415,0
