Elapsed Sec,Evacuee Count
0.3199999,0
6.979994,0
10.02004,0
11.84008,0
13.10011,0
14.18013,0
15.20016,0
16.30018,0
17.46021,0
18.70024,0
19.82026,0
21.12029,0
22.24032,0
23.98036,0
25.40039,0
26.62042,0
27.70044,0
28.70047,0
29.72049,0
30.90052,0
31.96054,0
32.96056,0
33.94059,0
34.90061,0
35.82063,0
36.70065,0
37.58067,0
38.44069,0
39.26071,0
40.16073,0
41.02075,0
42.06077,0
43.1808,0
44.22082,0
45.26085,0
46.32087,0
47.32089,0
48.30091,0
49.26094,0
50.22096,0
51.34098,0
52.34101,0
53.34103,0
54.32105,0
55.28107,0
56.2411,0
57.18112,0
58.12114,0
59.06116,0
59.96118,0
60.8212,0
61.72122,0
62.60124,0
63.50126,0
64.38121,0
65.26106,0
66.16091,0
67.12075,0
68.26056,0
69.58034,0
70.88012,0
72.33987,0
73.61966,0
74.77946,0
75.85928,0
76.87911,0
77.87894,0
78.81879,0
79.77863,0
80.73846,0
81.75829,0
82.75813,0
83.71796,0
84.6778,0
85.59765,0
86.75745,0
87.77728,0
88.69713,0
89.63697,0
90.57681,0
91.65663,0
92.95641,0
94.35618,0
95.57597,0
96.67579,0
97.65562,0
98.59547,0
99.49532,0
100.4352,0
101.355,0
102.3148,0
103.3147,0
104.2745,0
105.2344,0
106.1342,0
107.094,0
108.0539,0
108.9537,0
109.8936,0
110.8534,0
111.7733,0
112.6931,0
113.5929,0
114.4928,0
115.5926,0
116.7724,0
117.9922,0
119.232,0
120.4118,0
121.5316,0
122.5914,0
123.6713,0
124.6711,0
125.6509,0
126.6508,0
127.7306,0
128.7107,0
129.6709,0
130.6311,0
131.6913,0
132.8316,0
133.8518,0
134.872,0
135.8722,0
136.8524,0
137.8926,0
138.8328,0
139.733,0
140.6332,0
141.4934,0
142.3936,0
143.4138,0
144.6141,0
145.7543,0
146.8946,0
148.1948,0
149.2751,0
150.2953,0
151.3555,0
152.3757,0
153.456,0
154.4362,0
155.4564,0
156.4366,0
157.4568,0
158.497,0
159.5773,0
160.5775,0
161.6177,0
162.6379,0
163.6181,0
164.5783,0
165.5986,0
166.6188,0
167.739,0
169.0993,0
170.2996,0
171.5198,0
172.6401,0
173.8403,0
174.9406,0
175.9408,0
176.921,0
177.8812,0
178.8614,0
179.8016,0
180.7218,0
181.722,0
182.6622,0
183.6824,0
184.6826,0
185.7029,0
186.8831,0
188.0834,0
189.2636,0
190.4239,0
191.6241,0
192.8644,0
194.3047,0
195.745,0
197.0053,0
198.1655,0
199.2457,0
200.386,0
201.6263,0
203.0666,0
204.3668,0
205.7671,0
207.0674,0
208.2677,0
209.4479,0
210.6482,0
211.6684,0
212.6286,0
213.6088,0
214.669,0
215.6893,0
216.8895,0
218.2498,0
219.5501,0
220.8904,0
222.1906,0
223.2909,0
224.4111,0
225.5314,0
226.5516,0
227.6918,0
228.7921,0
229.9723,0
231.1926,0
232.3928,0
233.4931,0
234.6533,0
235.7735,0
236.8338,0
237.974,0
239.1343,0
240.1945,0
241.2147,0
242.2949,0
243.4752,0
244.6554,0
245.7557,0
246.9559,0
248.3762,0
249.7165,0
251.2368,0
252.8372,0
254.2975,0
255.7378,0
256.9573,0
258.1367,0
259.316,0
260.8552,0
262.5343,0
263.8735,0
265.1728,0
266.3522,0
267.5715,0
268.9507,0
270.4499,0
271.8691,0
274.1279,0
275.807,0
277.1662,0
278.4455,0
279.7048,0
280.8642,0
282.1435,0
283.4228,0
284.802,0
286.4611,0
288.3401,0
290.339,0
292.3979,0
294.5567,0
296.7355,0
298.8543,0
300.6533,0
302.2724,0
303.6517,0
305.2308,0
306.75,0
308.3091,0
310.0082,0
312.107,0
313.8661,0
315.4852,0
317.2042,0
318.7034,0
320.1026,0
321.3419,0
322.7012,0
324.1604,0
325.2998,0
326.3592,0
327.3586,0
328.3381,0
329.2776,0
330.257,0
331.3564,0
332.4958,0
333.8551,0
335.2143,0
336.4936,0
337.7529,0
338.9523,0
339.9517,0
340.9712,0
341.9106,0
342.8901,0
343.8496,0
344.7891,0
345.7285,0
346.728,0
347.8474,0
