Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,13
164.8584,TowerA (4),3,13
420.5074,TowerA (4),3,10
449.2317,TowerA (4),3,9
493.6872,TowerA (4),3,6
528.1729,TowerA (13),3,3
865.7222,TowerA (13),3,3
867.1837,TowerA (13),3,3
868.8052,TowerA (13),3,3
870.8472,TowerA (13),3,3
872.629,TowerA (13),3,3
874.4708,TowerA (13),3,3
876.1924,TowerA (13),3,3
877.754,TowerA (13),3,3
879.2755,TowerA (13),3,3
880.877,TowerA (13),3,3
882.3985,TowerA (13),3,3
883.9,TowerA (13),3,3
885.2413,TowerA (13),3,3
886.7227,TowerA (13),3,3
888.3243,TowerA (13),3,3
889.9058,TowerA (13),3,3
891.4874,TowerA (13),3,3
893.149,TowerA (13),3,3
894.7105,TowerA (13),3,3
896.252,TowerA (13),3,3
898.1939,TowerA (13),3,3
899.9756,TowerA (13),3,3
901.7173,TowerA (13),3,3
903.6392,TowerA (13),3,3
905.9415,TowerA (13),3,3
907.9234,TowerA (13),3,3
909.605,TowerA (13),3,3
911.1666,TowerA (13),3,3
912.8682,TowerA (13),3,3
914.69,TowerA (13),3,3
916.5518,TowerA (13),3,3
918.3135,TowerA (13),3,3
919.9752,TowerA (13),3,3
921.4366,TowerA (13),3,3
923.0181,TowerA (13),3,3
924.6197,TowerA (13),3,3
926.0411,TowerA (13),3,3
927.4825,TowerA (13),3,3
928.9839,TowerA (13),3,3
930.5655,TowerA (13),3,3
932.2471,TowerA (13),3,3
934.0089,TowerA (13),3,3
935.7105,TowerA (13),3,3
937.4922,TowerA (13),3,3
939.2139,TowerA (13),3,3
941.0557,TowerA (13),3,3
942.7774,TowerA (13),3,3
944.5591,TowerA (13),3,3
946.1607,TowerA (13),3,3
947.7422,TowerA (13),3,3
949.3839,TowerA (13),3,3
950.9854,TowerA (13),3,3
952.5469,TowerA (13),3,3
954.2286,TowerA (13),3,3
955.7901,TowerA (13),3,3
957.6119,TowerA (13),3,3
959.5137,TowerA (13),3,3
961.2755,TowerA (13),3,3
962.9771,TowerA (13),3,3
964.6387,TowerA (13),3,3
966.2603,TowerA (13),3,3
967.6817,TowerA (13),3,3
969.1231,TowerA (13),3,3
970.5445,TowerA (13),3,3
972.046,TowerA (13),3,3
973.6475,TowerA (13),3,3
975.0489,TowerA (13),3,3
976.4503,TowerA (13),3,3
977.8917,TowerA (13),3,3
979.4332,TowerA (13),3,3
980.9346,TowerA (13),3,3
982.4161,TowerA (13),3,3
983.8174,TowerA (13),3,3
985.1788,TowerA (13),3,3
986.6402,TowerA (13),3,3
988.0616,TowerA (13),3,3
989.4029,TowerA (13),3,3
990.7842,TowerA (13),3,3
992.1055,TowerA (13),3,3
993.3868,TowerA (13),3,3
994.688,TowerA (13),3,3
996.1695,TowerA (13),3,3
997.6309,TowerA (13),3,3
998.9322,TowerA (13),3,3
1000.474,TowerA (13),3,3
1001.995,TowerA (13),3,3
1003.557,TowerA (13),3,3
1005.098,TowerA (13),3,3
1006.7,TowerA (13),3,3
1008.261,TowerA (13),3,3
1009.883,TowerA (13),3,3
1011.484,TowerA (13),3,3
1013.066,TowerA (13),3,3
1014.748,TowerA (13),3,3
1016.389,TowerA (13),3,3
1018.011,TowerA (13),3,3
1019.512,TowerA (13),3,3
1020.954,TowerA (13),3,3
1022.295,TowerA (13),3,3
1023.816,TowerA (13),3,3
1025.338,TowerA (13),3,3
1026.839,TowerA (13),3,3
1028.441,TowerA (13),3,3
1029.922,TowerA (13),3,3
1031.364,TowerA (13),3,3
1032.865,TowerA (13),3,3
1034.247,TowerA (13),3,3
1035.548,TowerA (13),3,3
1037.089,TowerA (13),3,3
1038.491,TowerA (13),3,3
1039.852,TowerA (13),3,3
1041.233,TowerA (13),3,3
1042.555,TowerA (13),3,3
1043.816,TowerA (13),3,3
1045.197,TowerA (13),3,3
1046.679,TowerA (13),3,3
1048.22,TowerA (13),3,3
1049.562,TowerA (13),3,3
1050.923,TowerA (13),3,3
1052.204,TowerA (13),3,3
1053.766,TowerA (13),3,3
1055.467,TowerA (13),3,3
1057.089,TowerA (13),3,3
1058.791,TowerA (13),3,3
1060.472,TowerA (13),3,3
1062.094,TowerA (13),3,3
1063.715,TowerA (13),3,3
1065.357,TowerA (13),3,3
1066.858,TowerA (13),3,3
1068.24,TowerA (13),3,3
1069.681,TowerA (13),3,3
1071.143,TowerA (13),3,3
1072.624,TowerA (13),3,3
1074.045,TowerA (13),3,3
1075.687,TowerA (13),3,3
1077.529,TowerA (13),3,3
1079.531,TowerA (13),3,3
1081.172,TowerA (13),3,3
1082.774,TowerA (13),3,3
1084.456,TowerA (13),3,3
1086.037,TowerA (13),3,2
1087.579,TowerA (13),3,2
1089.26,TowerA (13),3,2
1090.882,TowerA (13),3,2
1092.463,TowerA (7),3,2
