Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,10
188.9035,TowerA (4),3,10
439.6369,TowerA (4),3,10
477.3562,TowerA (4),3,9
522.6275,TowerA (4),3,7
555.2794,TowerA (13),3,6
892.6285,TowerA (13),3,2
893.9297,TowerA (13),3,2
895.2911,TowerA (13),3,2
896.5723,TowerA (13),3,2
897.8736,TowerA (13),3,2
899.1749,TowerA (13),3,2
900.7164,TowerA (13),3,2
902.1778,TowerA (13),3,2
903.7193,TowerA (13),3,2
905.3609,TowerA (13),3,2
906.9224,TowerA (13),3,2
908.6441,TowerA (13),3,2
910.3257,TowerA (13),3,2
911.9673,TowerA (13),3,2
913.5889,TowerA (13),3,2
915.1304,TowerA (13),3,2
916.4918,TowerA (13),3,2
917.8731,TowerA (13),3,2
919.2945,TowerA (13),3,2
920.816,TowerA (13),3,2
922.4376,TowerA (13),3,2
924.0792,TowerA (13),3,2
925.6807,TowerA (13),3,2
927.1822,TowerA (13),3,2
928.7037,TowerA (13),3,2
930.105,TowerA (13),3,2
931.4664,TowerA (13),3,2
932.9678,TowerA (13),3,2
934.3692,TowerA (13),3,2
935.8306,TowerA (13),3,2
937.2921,TowerA (13),3,2
938.6534,TowerA (13),3,2
940.0347,TowerA (13),3,2
941.5162,TowerA (13),3,2
942.9175,TowerA (13),3,2
944.379,TowerA (13),3,2
945.9205,TowerA (13),3,2
947.3819,TowerA (13),3,2
948.8633,TowerA (13),3,2
950.4849,TowerA (13),3,2
951.9263,TowerA (13),3,2
953.3477,TowerA (13),3,2
954.9293,TowerA (13),3,2
956.6309,TowerA (13),3,2
958.2525,TowerA (13),3,2
959.814,TowerA (13),3,2
961.3755,TowerA (13),3,2
962.9971,TowerA (13),3,2
964.6387,TowerA (13),3,2
966.0601,TowerA (13),3,2
967.4615,TowerA (13),3,2
969.0831,TowerA (13),3,2
970.7847,TowerA (13),3,2
972.4464,TowerA (13),3,2
974.0479,TowerA (13),3,2
975.6695,TowerA (13),3,2
977.0709,TowerA (13),3,2
978.4922,TowerA (13),3,2
979.7935,TowerA (13),3,2
981.2349,TowerA (13),3,2
982.6964,TowerA (13),3,2
984.0176,TowerA (13),3,2
985.439,TowerA (13),3,2
986.9405,TowerA (13),3,2
988.3218,TowerA (13),3,2
989.6832,TowerA (13),3,2
991.1846,TowerA (13),3,2
992.7662,TowerA (13),3,2
994.3477,TowerA (13),3,2
996.1295,TowerA (13),3,2
998.0513,TowerA (13),3,2
999.8931,TowerA (13),3,2
1001.735,TowerA (13),3,2
1004.177,TowerA (13),3,2
1006.079,TowerA (13),3,2
1007.661,TowerA (13),3,2
1009.322,TowerA (13),3,2
1011.004,TowerA (13),3,2
1012.646,TowerA (13),3,2
1014.207,TowerA (13),3,2
1015.769,TowerA (13),3,2
1017.27,TowerA (13),3,2
1018.812,TowerA (13),3,2
1020.513,TowerA (13),3,2
1022.115,TowerA (13),3,2
1023.576,TowerA (13),3,2
1025.198,TowerA (13),3,2
1026.819,TowerA (13),3,2
1028.261,TowerA (13),3,2
1029.702,TowerA (13),3,2
1031.083,TowerA (13),3,2
1032.585,TowerA (13),3,2
1034.167,TowerA (13),3,2
1035.768,TowerA (13),3,2
1037.39,TowerA (13),3,2
1039.091,TowerA (13),3,2
