Elapsed Sec,Evacuee Count
0.4999997,0
7.159994,0
9.64003,0
11.02006,0
12.02008,0
12.94011,0
13.84013,0
14.74015,0
15.62017,0
16.50019,0
17.40021,0
18.30023,0
19.26025,0
20.24027,0
21.16029,0
22.08031,0
23.00034,0
23.98036,0
24.88038,0
25.8604,0
26.84042,0
27.80045,0
28.72047,0
29.62049,0
30.58051,0
31.54053,0
32.52055,0
33.50058,0
34.5406,0
35.56062,0
36.64065,0
37.78067,0
38.9407,0
39.98072,0
40.96075,0
41.92077,0
42.88079,0
43.82081,0
44.74083,0
45.72086,0
46.68088,0
47.6609,0
48.60092,0
49.56094,0
50.54097,0
51.50099,0
52.46101,0
53.44103,0
54.40105,0
55.44108,0
56.4411,0
57.44112,0
58.46115,0
59.46117,0
60.42119,0
61.36121,0
62.36124,0
63.32126,0
64.28123,0
65.26106,0
66.28089,0
67.36071,0
68.36054,0
69.38037,0
70.44019,0
71.44003,0
72.45985,0
73.45969,0
74.53951,0
75.51934,0
76.47918,0
77.47901,0
78.45885,0
79.45868,0
80.55849,0
81.63831,0
82.71813,0
83.85794,0
84.93776,0
85.95759,0
87.03741,0
88.07723,0
89.13705,0
90.13689,0
91.13672,0
92.17654,0
93.15638,0
94.13622,0
95.19604,0
96.19587,0
97.15571,0
98.13554,0
99.17537,0
100.1352,0
101.095,0
102.0749,0
103.0747,0
104.0745,0
105.0344,0
106.0142,0
106.9941,0
108.2338,0
109.4336,0
110.4535,0
111.6133,0
112.8731,0
113.9329,0
115.0327,0
116.2125,0
117.2123,0
118.3122,0
119.5519,0
120.6718,0
121.8516,0
123.0514,0
124.1512,0
125.451,0
126.7707,0
127.8706,0
129.1308,0
130.391,0
131.5513,0
132.8716,0
134.0518,0
135.1521,0
136.3723,0
137.4926,0
138.4928,0
139.613,0
140.7933,0
141.8335,0
142.9937,0
144.034,0
145.0742,0
146.1944,0
147.3747,0
148.4749,0
149.6351,0
150.7154,0
151.6556,0
152.6958,0
153.736,0
154.6162,0
155.4764,0
156.5566,0
157.6569,0
158.537,0
159.5373,0
160.5775,0
161.5377,0
162.5779,0
163.6781,0
164.5583,0
165.6186,0
166.6788,0
167.619,0
168.4992,0
169.3994,0
170.2395,0
171.1998,0
172.18,0
173.1602,0
174.1204,0
175.0806,0
176.2008,0
177.3211,0
178.3013,0
179.4815,0
180.6418,0
181.582,0
182.5822,0
183.5024,0
184.3626,0
185.2428,0
186.303,0
