Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,11
321.9416,TowerA (4),3,11
408.2742,TowerA (13),3,10
738.5181,TowerA (13),3,10
739.5792,TowerA (13),3,10
740.6802,TowerA (13),3,10
742.0015,TowerA (13),3,10
743.3028,TowerA (13),3,10
744.7642,TowerA (13),3,10
746.0655,TowerA (13),3,10
747.3267,TowerA (13),3,10
748.4678,TowerA (13),3,10
749.629,TowerA (13),3,10
751.1104,TowerA (13),3,10
752.6519,TowerA (13),3,10
754.1534,TowerA (13),3,10
755.6949,TowerA (13),3,10
756.9761,TowerA (13),3,10
758.1573,TowerA (13),3,10
759.2984,TowerA (13),3,9
760.6797,TowerA (13),3,9
762.0211,TowerA (13),3,9
763.2422,TowerA (13),3,9
764.5635,TowerA (13),3,9
765.9649,TowerA (13),3,9
767.1461,TowerA (13),3,9
768.4673,TowerA (13),3,9
769.7886,TowerA (13),3,9
771.0699,TowerA (13),3,9
772.4112,TowerA (13),3,9
773.7325,TowerA (13),3,9
774.9136,TowerA (13),3,9
776.295,TowerA (13),3,9
777.6563,TowerA (13),3,9
778.8174,TowerA (13),3,9
780.1788,TowerA (13),3,9
781.5601,TowerA (13),3,9
782.9014,TowerA (13),3,9
784.3629,TowerA (13),3,9
785.8843,TowerA (13),3,9
787.1456,TowerA (13),3,9
788.4669,TowerA (13),3,9
790.0084,TowerA (13),3,9
791.3697,TowerA (13),3,9
792.711,TowerA (13),3,9
794.1324,TowerA (13),3,9
795.3135,TowerA (13),3,9
796.5547,TowerA (13),3,9
797.7759,TowerA (13),3,9
799.0772,TowerA (13),3,9
800.4185,TowerA (13),3,8
801.7598,TowerA (13),3,8
802.921,TowerA (13),3,8
804.3423,TowerA (13),3,8
805.7037,TowerA (13),3,8
806.8848,TowerA (13),3,8
808.1661,TowerA (13),3,8
809.5274,TowerA (13),3,8
810.7286,TowerA (13),3,8
812.0298,TowerA (13),3,8
813.3111,TowerA (13),3,8
814.5323,TowerA (13),3,8
815.6934,TowerA (13),3,8
816.7144,TowerA (13),3,8
817.7755,TowerA (13),3,8
819.0567,TowerA (13),3,8
820.398,TowerA (13),3,8
821.5591,TowerA (13),3,8
822.8604,TowerA (13),3,8
824.4019,TowerA (13),3,8
825.6631,TowerA (13),3,8
826.8043,TowerA (13),3,8
827.8653,TowerA (13),3,8
829.0264,TowerA (13),3,8
830.0875,TowerA (13),3,8
831.1685,TowerA (13),3,8
832.2496,TowerA (13),3,8
833.3707,TowerA (13),3,8
834.4918,TowerA (13),3,8
835.6329,TowerA (13),3,8
836.774,TowerA (13),3,8
837.9551,TowerA (13),3,8
839.0762,TowerA (13),3,8
840.2374,TowerA (13),3,8
841.3785,TowerA (13),3,8
842.6797,TowerA (13),3,8
843.921,TowerA (13),3,8
845.022,TowerA (13),3,8
846.1031,TowerA (13),3,8
847.3843,TowerA (13),3,8
848.6656,TowerA (13),3,8
849.8067,TowerA (13),3,8
851.0679,TowerA (13),3,8
852.3892,TowerA (13),3,8
853.5504,TowerA (13),3,8
854.7715,TowerA (13),3,8
855.9927,TowerA (13),3,8
857.1939,TowerA (13),3,8
858.275,TowerA (13),3,8
859.336,TowerA (13),3,8
860.4171,TowerA (13),3,8
861.6983,TowerA (13),3,8
862.9595,TowerA (13),3,8
864.2007,TowerA (13),3,8
865.2618,TowerA (13),3,8
866.4429,TowerA (13),3,8
867.524,TowerA (13),3,8
868.585,TowerA (13),3,8
869.606,TowerA (13),3,8
870.7271,TowerA (13),3,8
872.0884,TowerA (13),3,8
873.3096,TowerA (13),3,8
874.4107,TowerA (13),3,8
875.5318,TowerA (13),3,8
876.5928,TowerA (13),3,7
877.6539,TowerA (13),3,7
878.835,TowerA (13),3,7
880.1763,TowerA (13),3,7
881.3975,TowerA (13),3,7
882.7388,TowerA (13),3,7
884.0401,TowerA (13),3,7
885.3414,TowerA (13),3,7
886.5225,TowerA (13),3,7
887.6636,TowerA (13),3,6
888.7647,TowerA (13),3,6
890.046,TowerA (13),3,6
891.2872,TowerA (13),3,6
892.4483,TowerA (13),3,6
893.5093,TowerA (13),3,6
894.5904,TowerA (13),3,6
895.6714,TowerA (13),3,6
897.0128,TowerA (13),3,6
898.334,TowerA (13),3,6
899.6954,TowerA (13),3,6
900.9766,TowerA (13),3,6
902.0977,TowerA (13),3,6
903.2188,TowerA (13),3,6
904.6802,TowerA (13),3,6
905.9014,TowerA (10),3,6
1112.363,TowerA (10),3,6
1122.292,TowerA (10),3,6
1132.202,TowerA (10),3,6
1142.192,TowerA (10),3,6
1152.082,TowerA (10),3,6
1162.271,TowerA (10),3,6
1172.441,TowerA (10),3,6
1182.271,TowerA (10),3,6
1192.101,TowerA (10),3,6
1202.611,TowerA (10),3,6
1212.941,TowerA (10),3,5
1222.75,TowerA (10),3,5
1233.081,TowerA (10),3,5
